3698181008,cash_advance,15,customer_id,"{\"action\": {\"txn_amt\": 3433.8901770974794, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05722\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"4\"}}",JXFOPRTPERRDCARTWANQ,credit_carde,CAVESVWZCPFHCGJMYUEI,merchant_nbr,cc_txn
3698181008,cash_advance,40,customer_id,"{\"action\": {\"txn_amt\": 3433.8901770974794, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05722\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"4\"}}",JXFOPRTPERRDCARTWANQ,credit_carde,CAVESVWZCPFHCGJMYUEI,merchant_nbr,cc_txn
3698181766,cash_advance,11,customer_id,"{\"action\": {\"txn_amt\": 1143.503886059471, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03731\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"1\"}}",PACVLVVYTVGBVOALKACC,credit_carde,DEXVQAWDZSBQTZVIYDDJ,merchant_nbr,cc_txn
3698181766,cash_advance,36,customer_id,"{\"action\": {\"txn_amt\": 1143.503886059471, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03731\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"1\"}}",PACVLVVYTVGBVOALKACC,credit_carde,DEXVQAWDZSBQTZVIYDDJ,merchant_nbr,cc_txn
3698183224,purchase_consumption,11,customer_id,"{\"action\": {\"txn_amt\": 720.399164722184, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05074\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"2\"}}",VJZQNVOPXTOKIMMSCHQT,credit_carde,LNRLFEDOIMFTQGFFDSRL,merchant_nbr,cc_txn
3698183224,purchase_consumption,36,customer_id,"{\"action\": {\"txn_amt\": 720.399164722184, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05074\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"2\"}}",VJZQNVOPXTOKIMMSCHQT,credit_carde,LNRLFEDOIMFTQGFFDSRL,merchant_nbr,cc_txn
3698185090,purchase_consumption,25,customer_id,"{\"action\": {\"txn_amt\": 363.03979344136206, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07393\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"3\"}}",OHMNQWUDIACHDTUSVXRP,credit_carde,CQBBTEQEGFRSQEUAHYPH,merchant_nbr,cc_txn
3698185090,purchase_consumption,50,customer_id,"{\"action\": {\"txn_amt\": 363.03979344136206, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07393\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"3\"}}",OHMNQWUDIACHDTUSVXRP,credit_carde,CQBBTEQEGFRSQEUAHYPH,merchant_nbr,cc_txn
3698186720,purchase_consumption,10,customer_id,"{\"action\": {\"txn_amt\": 5.015380142827277, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05699\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"2\"}}",TFOBQPFWFZSNZEVOAJKK,credit_carde,GYRIKFVPOQLFDEMCVCFV,merchant_nbr,cc_txn
3698186720,purchase_consumption,35,customer_id,"{\"action\": {\"txn_amt\": 5.015380142827277, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05699\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"2\"}}",TFOBQPFWFZSNZEVOAJKK,credit_carde,GYRIKFVPOQLFDEMCVCFV,merchant_nbr,cc_txn
3698187794,purchase_consumption,12,customer_id,"{\"action\": {\"txn_amt\": 523.0581753410261, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"04468\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"4\"}}",XHTECPDRCYLFAZTOYGRS,credit_carde,GWSJRZHQIXDEJAPCVZTX,merchant_nbr,cc_txn
3698187794,purchase_consumption,37,customer_id,"{\"action\": {\"txn_amt\": 523.0581753410261, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"04468\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"4\"}}",XHTECPDRCYLFAZTOYGRS,credit_carde,GWSJRZHQIXDEJAPCVZTX,merchant_nbr,cc_txn
3698188905,cash_advance,24,customer_id,"{\"action\": {\"txn_amt\": 1406.0470587685759, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03088\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"4\"}}",LVDXCZZMJKWXXLWTNGTJ,credit_carde,TGISUAHDWFFNUWRERVVO,merchant_nbr,cc_txn
3698188905,cash_advance,49,customer_id,"{\"action\": {\"txn_amt\": 1406.0470587685759, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03088\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"4\"}}",LVDXCZZMJKWXXLWTNGTJ,credit_carde,TGISUAHDWFFNUWRERVVO,merchant_nbr,cc_txn
3698189778,purchase_consumption,8,customer_id,"{\"action\": {\"txn_amt\": 1319.8814551999415, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03662\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"2\"}}",JFSSHQAGAFKURCCSPFPZ,credit_carde,BSUFPUSAXGPVUBENQMOS,merchant_nbr,cc_txn
3698189778,purchase_consumption,33,customer_id,"{\"action\": {\"txn_amt\": 1319.8814551999415, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03662\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"2\"}}",JFSSHQAGAFKURCCSPFPZ,credit_carde,BSUFPUSAXGPVUBENQMOS,merchant_nbr,cc_txn
3698189904,purchase_consumption,21,customer_id,"{\"action\": {\"txn_amt\": 1823.5517368059227, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03615\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"2\"}}",XBOGRANNWJRFKSLJJCGP,credit_carde,QIFCINIUWZAHXHLEFAZO,merchant_nbr,cc_txn
3698189904,purchase_consumption,46,customer_id,"{\"action\": {\"txn_amt\": 1823.5517368059227, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03615\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"2\"}}",XBOGRANNWJRFKSLJJCGP,credit_carde,QIFCINIUWZAHXHLEFAZO,merchant_nbr,cc_txn
3698190261,purchase_consumption,8,customer_id,"{\"action\": {\"txn_amt\": 234.14429739177353, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"04119\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"2\"}}",UGRIQOYTJFQFMDFSQZZO,credit_carde,LSHVMSQDEKRTFLRSDYNR,merchant_nbr,cc_txn
3698190261,purchase_consumption,33,customer_id,"{\"action\": {\"txn_amt\": 234.14429739177353, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"04119\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"2\"}}",UGRIQOYTJFQFMDFSQZZO,credit_carde,LSHVMSQDEKRTFLRSDYNR,merchant_nbr,cc_txn
3698193684,purchase_consumption,7,customer_id,"{\"action\": {\"txn_amt\": 2894.036002952108, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"08516\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"4\"}}",VSLJBWPOPJICBGZPVKJV,credit_carde,PWIVWGSGCXSUXRJBVVVV,merchant_nbr,cc_txn
3698193684,purchase_consumption,32,customer_id,"{\"action\": {\"txn_amt\": 2894.036002952108, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"08516\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"4\"}}",VSLJBWPOPJICBGZPVKJV,credit_carde,PWIVWGSGCXSUXRJBVVVV,merchant_nbr,cc_txn
3698193973,cash_advance,15,customer_id,"{\"action\": {\"txn_amt\": 472.0796710856192, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05655\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"2\"}}",WHVJRIOGPSAARSAFPELR,credit_carde,KUQPKJAQLCJZIQAEWXTJ,merchant_nbr,cc_txn
3698193973,cash_advance,40,customer_id,"{\"action\": {\"txn_amt\": 472.0796710856192, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05655\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"2\"}}",WHVJRIOGPSAARSAFPELR,credit_carde,KUQPKJAQLCJZIQAEWXTJ,merchant_nbr,cc_txn
3698195573,purchase_consumption,11,customer_id,"{\"action\": {\"txn_amt\": 1356.7006768203075, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0MMC3\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"2\"}}",GNWXWXISBUISTIXHERHK,credit_carde,XBUGHIKNIFUUEZKQJRWA,merchant_nbr,cc_txn
3698195573,purchase_consumption,36,customer_id,"{\"action\": {\"txn_amt\": 1356.7006768203075, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0MMC3\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"2\"}}",GNWXWXISBUISTIXHERHK,credit_carde,XBUGHIKNIFUUEZKQJRWA,merchant_nbr,cc_txn
3698196064,purchase_consumption,8,customer_id,"{\"action\": {\"txn_amt\": 536.2733824027663, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"08049\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"5\"}}",DSTGQBZAXWXWFXCNSOZR,credit_carde,XZBJYRRCUJKSIBUTNLCU,merchant_nbr,cc_txn
3698196064,purchase_consumption,33,customer_id,"{\"action\": {\"txn_amt\": 536.2733824027663, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"08049\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"5\"}}",DSTGQBZAXWXWFXCNSOZR,credit_carde,XZBJYRRCUJKSIBUTNLCU,merchant_nbr,cc_txn
3698197532,purchase_consumption,21,customer_id,"{\"action\": {\"txn_amt\": 1696.1041175118855, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05139\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"2\"}}",JICLAWCJSVGPQKZQFLNT,credit_carde,GAYKHANWZLRZRUJELHTA,merchant_nbr,cc_txn
3698197532,purchase_consumption,46,customer_id,"{\"action\": {\"txn_amt\": 1696.1041175118855, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05139\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"2\"}}",JICLAWCJSVGPQKZQFLNT,credit_carde,GAYKHANWZLRZRUJELHTA,merchant_nbr,cc_txn
3698201282,purchase_consumption,14,customer_id,"{\"action\": {\"txn_amt\": 1185.7307172543474, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03543\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"2\"}}",RBCRQYDHJXRAYONKBUZG,credit_carde,YRPLCAPKYHWZANZXVIIU,merchant_nbr,cc_txn
3698201282,purchase_consumption,39,customer_id,"{\"action\": {\"txn_amt\": 1185.7307172543474, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03543\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"2\"}}",RBCRQYDHJXRAYONKBUZG,credit_carde,YRPLCAPKYHWZANZXVIIU,merchant_nbr,cc_txn
3698203240,purchase_consumption,24,customer_id,"{\"action\": {\"txn_amt\": 1704.0588303368584, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03515\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"5\"}}",BPNFYPYLHCTBCCRPOCKG,credit_carde,VQBBUTLPKCDZMHFFRIJL,merchant_nbr,cc_txn
3698203240,purchase_consumption,49,customer_id,"{\"action\": {\"txn_amt\": 1704.0588303368584, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03515\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"5\"}}",BPNFYPYLHCTBCCRPOCKG,credit_carde,VQBBUTLPKCDZMHFFRIJL,merchant_nbr,cc_txn
3698204672,purchase_consumption,8,customer_id,"{\"action\": {\"txn_amt\": 40.02299613506011, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07999\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"3\"}}",WQCIQFSSGAVGTWFWFFAK,credit_carde,TQJHJPOUXOPICVKXXFXE,merchant_nbr,cc_txn
3698204672,purchase_consumption,33,customer_id,"{\"action\": {\"txn_amt\": 40.02299613506011, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07999\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"3\"}}",WQCIQFSSGAVGTWFWFFAK,credit_carde,TQJHJPOUXOPICVKXXFXE,merchant_nbr,cc_txn
3698205499,purchase_consumption,19,customer_id,"{\"action\": {\"txn_amt\": 417.0835371860282, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03545\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"3\"}}",WLQVIHNJQQPNZLBEMCWW,credit_carde,BMTZXUTKPYOLMRVELVVI,merchant_nbr,cc_txn
3698205499,purchase_consumption,44,customer_id,"{\"action\": {\"txn_amt\": 417.0835371860282, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03545\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"3\"}}",WLQVIHNJQQPNZLBEMCWW,credit_carde,BMTZXUTKPYOLMRVELVVI,merchant_nbr,cc_txn
3698206504,purchase_consumption,11,customer_id,"{\"action\": {\"txn_amt\": 1685.0735488454022, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03640\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"6\"}}",SKIRCPOBGQHJRQPEOAXA,credit_carde,SJAIOOLODGIFIMAGZIVT,merchant_nbr,cc_txn
3698206504,purchase_consumption,36,customer_id,"{\"action\": {\"txn_amt\": 1685.0735488454022, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03640\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"6\"}}",SKIRCPOBGQHJRQPEOAXA,credit_carde,SJAIOOLODGIFIMAGZIVT,merchant_nbr,cc_txn
3698213646,cash_advance,13,customer_id,"{\"action\": {\"txn_amt\": 767.4932755719839, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03678\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"4\"}}",CDPWNCQQCOUNNQNEFLXB,credit_carde,RKZHRSHULMRZTKHBAXCS,merchant_nbr,cc_txn
3698213646,cash_advance,38,customer_id,"{\"action\": {\"txn_amt\": 767.4932755719839, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03678\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"4\"}}",CDPWNCQQCOUNNQNEFLXB,credit_carde,RKZHRSHULMRZTKHBAXCS,merchant_nbr,cc_txn
3698214324,purchase_consumption,6,customer_id,"{\"action\": {\"txn_amt\": 3557.7144368957115, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03441\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"3\"}}",NZBRSHGDFQVFTWLNRLGO,credit_carde,RCAAFPDHQCFKDJKYGJZG,merchant_nbr,cc_txn
3698214324,purchase_consumption,31,customer_id,"{\"action\": {\"txn_amt\": 3557.7144368957115, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03441\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"3\"}}",NZBRSHGDFQVFTWLNRLGO,credit_carde,RCAAFPDHQCFKDJKYGJZG,merchant_nbr,cc_txn
3698214485,purchase_consumption,12,customer_id,"{\"action\": {\"txn_amt\": 2100.3862936739765, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07395\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"6\"}}",CZBAQSSQLNZNRSVZHLSJ,credit_carde,SSXEYAFWJQZMVDDABKQB,merchant_nbr,cc_txn
3698214485,purchase_consumption,37,customer_id,"{\"action\": {\"txn_amt\": 2100.3862936739765, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07395\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"6\"}}",CZBAQSSQLNZNRSVZHLSJ,credit_carde,SSXEYAFWJQZMVDDABKQB,merchant_nbr,cc_txn
3698215904,cash_advance,15,customer_id,"{\"action\": {\"txn_amt\": 403.769121201895, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03102\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"6\"}}",WLZCHHYFITXOIDVGOBKO,credit_carde,IEMQBNMCVKOXSFJGMISL,merchant_nbr,cc_txn
3698215904,cash_advance,40,customer_id,"{\"action\": {\"txn_amt\": 403.769121201895, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03102\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"6\"}}",WLZCHHYFITXOIDVGOBKO,credit_carde,IEMQBNMCVKOXSFJGMISL,merchant_nbr,cc_txn
3698224408,purchase_consumption,21,customer_id,"{\"action\": {\"txn_amt\": 1343.8544097503066, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0RRG1\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"4\"}}",IGCIGDENCLUCABMPYCAR,credit_carde,STUWZUWXXNFASFGXHGBS,merchant_nbr,cc_txn
3698224408,purchase_consumption,46,customer_id,"{\"action\": {\"txn_amt\": 1343.8544097503066, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0RRG1\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"4\"}}",IGCIGDENCLUCABMPYCAR,credit_carde,STUWZUWXXNFASFGXHGBS,merchant_nbr,cc_txn
3698225136,purchase_consumption,19,customer_id,"{\"action\": {\"txn_amt\": 706.953023170159, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07922\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"4\"}}",RLYXTGRCSQZOUEOGOZUH,credit_carde,WBZJCEPYTPICVQSVKASN,merchant_nbr,cc_txn
3698225136,purchase_consumption,44,customer_id,"{\"action\": {\"txn_amt\": 706.953023170159, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07922\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"4\"}}",RLYXTGRCSQZOUEOGOZUH,credit_carde,WBZJCEPYTPICVQSVKASN,merchant_nbr,cc_txn
3698227194,purchase_consumption,24,customer_id,"{\"action\": {\"txn_amt\": 214.80094705202237, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03057\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"4\"}}",ZPOELKEORHXBDSJXYARI,credit_carde,CBZOFBTYUMBWIWCBLFJR,merchant_nbr,cc_txn
3698227194,purchase_consumption,49,customer_id,"{\"action\": {\"txn_amt\": 214.80094705202237, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03057\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"4\"}}",ZPOELKEORHXBDSJXYARI,credit_carde,CBZOFBTYUMBWIWCBLFJR,merchant_nbr,cc_txn
3698231327,purchase_consumption,16,customer_id,"{\"action\": {\"txn_amt\": 305.21245589417754, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05950\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"6\"}}",LGKEGKSTOIQTDRAKTANZ,credit_carde,XWETVXTMYEVDVQZJCYOP,merchant_nbr,cc_txn
3698231327,purchase_consumption,41,customer_id,"{\"action\": {\"txn_amt\": 305.21245589417754, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05950\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"6\"}}",LGKEGKSTOIQTDRAKTANZ,credit_carde,XWETVXTMYEVDVQZJCYOP,merchant_nbr,cc_txn
3698232304,purchase_consumption,15,customer_id,"{\"action\": {\"txn_amt\": 990.6108265534474, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"01740\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"5\"}}",YRIWUEWTIHEXSOYYWKSS,credit_carde,PKPAJRTCJRSGLDDDDWSE,merchant_nbr,cc_txn
3698232304,purchase_consumption,40,customer_id,"{\"action\": {\"txn_amt\": 990.6108265534474, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"01740\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"5\"}}",YRIWUEWTIHEXSOYYWKSS,credit_carde,PKPAJRTCJRSGLDDDDWSE,merchant_nbr,cc_txn
3698236503,purchase_consumption,3,customer_id,"{\"action\": {\"txn_amt\": 477.18062944013644, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07332\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"4\"}}",XURUDETIHDCUHEWJMGNC,credit_carde,HKGBZKJQIUVUNZVNVDQS,merchant_nbr,cc_txn
3698236503,purchase_consumption,28,customer_id,"{\"action\": {\"txn_amt\": 477.18062944013644, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07332\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"4\"}}",XURUDETIHDCUHEWJMGNC,credit_carde,HKGBZKJQIUVUNZVNVDQS,merchant_nbr,cc_txn
3698237000,purchase_consumption,2,customer_id,"{\"action\": {\"txn_amt\": 221.48668180144054, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"08043\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"3\"}}",QANFQMJYUCKGFTBSQITU,credit_carde,PSHSBIOMGHHEPAUDXNJO,merchant_nbr,cc_txn
3698237000,purchase_consumption,27,customer_id,"{\"action\": {\"txn_amt\": 221.48668180144054, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"08043\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"3\"}}",QANFQMJYUCKGFTBSQITU,credit_carde,PSHSBIOMGHHEPAUDXNJO,merchant_nbr,cc_txn
3698237685,purchase_consumption,8,customer_id,"{\"action\": {\"txn_amt\": 2631.5788432405375, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03351\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"3\"}}",EVQKMUEVOZZWUUAKOCME,credit_carde,TSPFETGZTPHOJIXKZLRR,merchant_nbr,cc_txn
3698237685,purchase_consumption,33,customer_id,"{\"action\": {\"txn_amt\": 2631.5788432405375, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03351\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"3\"}}",EVQKMUEVOZZWUUAKOCME,credit_carde,TSPFETGZTPHOJIXKZLRR,merchant_nbr,cc_txn
3698238631,purchase_consumption,24,customer_id,"{\"action\": {\"txn_amt\": 684.4400765280551, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03747\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"3\"}}",AVGIUEXPHYPOYLZEJVVU,credit_carde,WDYSFFPVVYEFOJKUPGMV,merchant_nbr,cc_txn
