3696987392,cash_advance,50,customer_id,"{\"action\": {\"txn_amt\": 447.04122705794845, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03400\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"5\"}}",VUIPVDBCYKIJYINPOENX,credit_carde,GWZJGMMHPAAMGVSMCJWI,merchant_nbr,cc_txn
3696987471,purchase_consumption,14,customer_id,"{\"action\": {\"txn_amt\": 311.5992798569422, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03638\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"4\"}}",MLJASWENVRLCPFXDNFBS,credit_carde,WJESQTAAVSFFXWEZCKUT,merchant_nbr,cc_txn
3696987471,purchase_consumption,39,customer_id,"{\"action\": {\"txn_amt\": 311.5992798569422, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03638\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"4\"}}",MLJASWENVRLCPFXDNFBS,credit_carde,WJESQTAAVSFFXWEZCKUT,merchant_nbr,cc_txn
3696988973,purchase_consumption,5,customer_id,"{\"action\": {\"txn_amt\": 1379.0335235599468, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03807\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"3\"}}",YIUDJTPRBSBIPYQPGWVN,credit_carde,EZSOHVYYRWKZIYAVDMCN,merchant_nbr,cc_txn
3696988973,purchase_consumption,30,customer_id,"{\"action\": {\"txn_amt\": 1379.0335235599468, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03807\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"3\"}}",YIUDJTPRBSBIPYQPGWVN,credit_carde,EZSOHVYYRWKZIYAVDMCN,merchant_nbr,cc_txn
3696989809,purchase_consumption,23,customer_id,"{\"action\": {\"txn_amt\": 1814.411898157482, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07999\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"5\"}}",KRZPDZMFCTHIMYCTJVFA,credit_carde,NLWBXKIHJGJRPQFFRMOE,merchant_nbr,cc_txn
3696989809,purchase_consumption,48,customer_id,"{\"action\": {\"txn_amt\": 1814.411898157482, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07999\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"5\"}}",KRZPDZMFCTHIMYCTJVFA,credit_carde,NLWBXKIHJGJRPQFFRMOE,merchant_nbr,cc_txn
3696990835,cash_advance,17,customer_id,"{\"action\": {\"txn_amt\": 790.9415260062979, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"04119\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"2\"}}",MIVLOBTVVWNWUGPEJOWZ,credit_carde,HVJOEQEWOCNFAKJPSQGU,merchant_nbr,cc_txn
3696990835,cash_advance,42,customer_id,"{\"action\": {\"txn_amt\": 790.9415260062979, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"04119\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"2\"}}",MIVLOBTVVWNWUGPEJOWZ,credit_carde,HVJOEQEWOCNFAKJPSQGU,merchant_nbr,cc_txn
3696998346,cash_advance,25,customer_id,"{\"action\": {\"txn_amt\": 570.4827196298445, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"06010\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"4\"}}",SWHLTNAQAZXOJTRLBSAX,credit_carde,SKIPGHHVXKMLJATLVMJZ,merchant_nbr,cc_txn
3696998346,cash_advance,50,customer_id,"{\"action\": {\"txn_amt\": 570.4827196298445, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"06010\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"4\"}}",SWHLTNAQAZXOJTRLBSAX,credit_carde,SKIPGHHVXKMLJATLVMJZ,merchant_nbr,cc_txn
3696999493,purchase_consumption,24,customer_id,"{\"action\": {\"txn_amt\": 366.2771770548019, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07032\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"5\"}}",HMDQKOWIWGCHDKAJNDLS,credit_carde,JLJAPZGWDEKMBDBXFZXA,merchant_nbr,cc_txn
3696999493,purchase_consumption,49,customer_id,"{\"action\": {\"txn_amt\": 366.2771770548019, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07032\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"5\"}}",HMDQKOWIWGCHDKAJNDLS,credit_carde,JLJAPZGWDEKMBDBXFZXA,merchant_nbr,cc_txn
3697000126,purchase_consumption,9,customer_id,"{\"action\": {\"txn_amt\": 73.66576689418265, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05631\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"4\"}}",NWFWYTDAJTJNEUBCPCBP,credit_carde,BTSXJENGTLOHCGOSKFBB,merchant_nbr,cc_txn
3697000126,purchase_consumption,34,customer_id,"{\"action\": {\"txn_amt\": 73.66576689418265, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05631\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"4\"}}",NWFWYTDAJTJNEUBCPCBP,credit_carde,BTSXJENGTLOHCGOSKFBB,merchant_nbr,cc_txn
3697002210,purchase_consumption,8,customer_id,"{\"action\": {\"txn_amt\": 3844.4614408506827, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03693\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"2\"}}",UAVWJJKPQOUCWIEZOAPZ,credit_carde,VCVRKZJNOZULYZVFYRIZ,merchant_nbr,cc_txn
3697002210,purchase_consumption,33,customer_id,"{\"action\": {\"txn_amt\": 3844.4614408506827, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03693\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"2\"}}",UAVWJJKPQOUCWIEZOAPZ,credit_carde,VCVRKZJNOZULYZVFYRIZ,merchant_nbr,cc_txn
3697005761,cash_advance,10,customer_id,"{\"action\": {\"txn_amt\": 169.24189854982902, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0ICH8\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"4\"}}",YNENVNCFIJODDSWOAIJY,credit_carde,GKKVYVMXOHLNZLQCNUIF,merchant_nbr,cc_txn
3697005761,cash_advance,35,customer_id,"{\"action\": {\"txn_amt\": 169.24189854982902, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0ICH8\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"4\"}}",YNENVNCFIJODDSWOAIJY,credit_carde,GKKVYVMXOHLNZLQCNUIF,merchant_nbr,cc_txn
3697006161,cash_advance,1,customer_id,"{\"action\": {\"txn_amt\": 517.884048655369, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"06011\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"4\"}}",OCEUXORFXEZXSCKRPXHV,credit_carde,KNCLFOBBZRBBTTMVHWLN,merchant_nbr,cc_txn
3697006161,cash_advance,26,customer_id,"{\"action\": {\"txn_amt\": 517.884048655369, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"06011\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"4\"}}",OCEUXORFXEZXSCKRPXHV,credit_carde,KNCLFOBBZRBBTTMVHWLN,merchant_nbr,cc_txn
3697008569,cash_advance,11,customer_id,"{\"action\": {\"txn_amt\": 1112.6858493814645, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03066\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"1\"}}",JSEXXSDLRSIUGLNPIWOB,credit_carde,TMTODQZBTENYAHTXLADA,merchant_nbr,cc_txn
3697008569,cash_advance,36,customer_id,"{\"action\": {\"txn_amt\": 1112.6858493814645, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03066\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"1\"}}",JSEXXSDLRSIUGLNPIWOB,credit_carde,TMTODQZBTENYAHTXLADA,merchant_nbr,cc_txn
3697010380,purchase_consumption,3,customer_id,"{\"action\": {\"txn_amt\": 360.92594909554913, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0MRT3\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"5\"}}",QNAFSOHLHKAOIRVFBQAI,credit_carde,XIZXJIUASHQSUAQABMUX,merchant_nbr,cc_txn
3697010380,purchase_consumption,28,customer_id,"{\"action\": {\"txn_amt\": 360.92594909554913, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0MRT3\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"5\"}}",QNAFSOHLHKAOIRVFBQAI,credit_carde,XIZXJIUASHQSUAQABMUX,merchant_nbr,cc_txn
3697011863,purchase_consumption,2,customer_id,"{\"action\": {\"txn_amt\": 1450.0648951764674, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"04789\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"4\"}}",NXGUOVGYUOWLGIOWXXCS,credit_carde,TPSZFSIRSJNWOMDVDPWF,merchant_nbr,cc_txn
3697011863,purchase_consumption,27,customer_id,"{\"action\": {\"txn_amt\": 1450.0648951764674, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"04789\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"4\"}}",NXGUOVGYUOWLGIOWXXCS,credit_carde,TPSZFSIRSJNWOMDVDPWF,merchant_nbr,cc_txn
3697014382,purchase_consumption,25,customer_id,"{\"action\": {\"txn_amt\": 144.37581747144077, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0MRT6\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"2\"}}",FZFZNLPVEWYRECTGGQGB,credit_carde,TTSHASNDLXZYOUYRMCNA,merchant_nbr,cc_txn
3697014382,purchase_consumption,50,customer_id,"{\"action\": {\"txn_amt\": 144.37581747144077, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0MRT6\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"2\"}}",FZFZNLPVEWYRECTGGQGB,credit_carde,TTSHASNDLXZYOUYRMCNA,merchant_nbr,cc_txn
3697019732,purchase_consumption,24,customer_id,"{\"action\": {\"txn_amt\": 2.172674610267598, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05992\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"3\"}}",PNTQFKHPORUFWILRHBWP,credit_carde,WGOPZUFPIXTWWJXUKNUJ,merchant_nbr,cc_txn
3697019732,purchase_consumption,49,customer_id,"{\"action\": {\"txn_amt\": 2.172674610267598, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05992\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"3\"}}",PNTQFKHPORUFWILRHBWP,credit_carde,WGOPZUFPIXTWWJXUKNUJ,merchant_nbr,cc_txn
3697024150,purchase_consumption,5,customer_id,"{\"action\": {\"txn_amt\": 1105.7527608657615, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05975\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"3\"}}",FCMHEKDZPBNFNNFZHOCZ,credit_carde,BRCCESPJLMJLSYHARDPQ,merchant_nbr,cc_txn
3697024150,purchase_consumption,30,customer_id,"{\"action\": {\"txn_amt\": 1105.7527608657615, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05975\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"3\"}}",FCMHEKDZPBNFNNFZHOCZ,credit_carde,BRCCESPJLMJLSYHARDPQ,merchant_nbr,cc_txn
3697024796,purchase_consumption,1,customer_id,"{\"action\": {\"txn_amt\": 802.6980998857046, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07221\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"4\"}}",PDSGNARZBOSBESSJODQU,credit_carde,VICGKHOLNJNNLRHPFPSE,merchant_nbr,cc_txn
3697024796,purchase_consumption,26,customer_id,"{\"action\": {\"txn_amt\": 802.6980998857046, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07221\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"4\"}}",PDSGNARZBOSBESSJODQU,credit_carde,VICGKHOLNJNNLRHPFPSE,merchant_nbr,cc_txn
3697029922,cash_advance,8,customer_id,"{\"action\": {\"txn_amt\": 887.3112060060521, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07832\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"2\"}}",TKCYCUWTPIUYGTYYCGSV,credit_carde,AUZOAFIEHKJDBFSNBRJG,merchant_nbr,cc_txn
3697029922,cash_advance,33,customer_id,"{\"action\": {\"txn_amt\": 887.3112060060521, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07832\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"2\"}}",TKCYCUWTPIUYGTYYCGSV,credit_carde,AUZOAFIEHKJDBFSNBRJG,merchant_nbr,cc_txn
3697033233,purchase_consumption,1,customer_id,"{\"action\": {\"txn_amt\": 356.86183263118687, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03009\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"5\"}}",VIYDDGNIUDFGNRCDDDQL,credit_carde,HMVPGQIFANIPZBCJSJDE,merchant_nbr,cc_txn
3697033233,purchase_consumption,26,customer_id,"{\"action\": {\"txn_amt\": 356.86183263118687, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03009\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"5\"}}",VIYDDGNIUDFGNRCDDDQL,credit_carde,HMVPGQIFANIPZBCJSJDE,merchant_nbr,cc_txn
3697034246,purchase_consumption,3,customer_id,"{\"action\": {\"txn_amt\": 1318.1964241930707, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07296\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"2\"}}",GCDMPNMQGAQCDCRLOUEX,credit_carde,JNNGXSWJRFRWGMPTVKXH,merchant_nbr,cc_txn
3697034246,purchase_consumption,28,customer_id,"{\"action\": {\"txn_amt\": 1318.1964241930707, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07296\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"2\"}}",GCDMPNMQGAQCDCRLOUEX,credit_carde,JNNGXSWJRFRWGMPTVKXH,merchant_nbr,cc_txn
3697036030,purchase_consumption,9,customer_id,"{\"action\": {\"txn_amt\": 542.349086862648, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"08111\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"6\"}}",XULIYHEFBVJLFSPCFQMY,credit_carde,KIICIDAVPZWKWHTQPQME,merchant_nbr,cc_txn
3697036030,purchase_consumption,34,customer_id,"{\"action\": {\"txn_amt\": 542.349086862648, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"08111\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"6\"}}",XULIYHEFBVJLFSPCFQMY,credit_carde,KIICIDAVPZWKWHTQPQME,merchant_nbr,cc_txn
3697041834,cash_advance,22,customer_id,"{\"action\": {\"txn_amt\": 143.78616676617654, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03613\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"2\"}}",YZWHPDEKOEYYQWOYXFIR,credit_carde,IAGJLFCINTSYUYUDXOUK,merchant_nbr,cc_txn
3697041834,cash_advance,47,customer_id,"{\"action\": {\"txn_amt\": 143.78616676617654, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03613\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"2\"}}",YZWHPDEKOEYYQWOYXFIR,credit_carde,IAGJLFCINTSYUYUDXOUK,merchant_nbr,cc_txn
3697043609,cash_advance,25,customer_id,"{\"action\": {\"txn_amt\": 420.4635370983114, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03791\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"5\"}}",ZDKISQYBOVPBRRTTHAZD,credit_carde,UZFEJRNONKRKHXBGWLNJ,merchant_nbr,cc_txn
3697043609,cash_advance,50,customer_id,"{\"action\": {\"txn_amt\": 420.4635370983114, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03791\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"5\"}}",ZDKISQYBOVPBRRTTHAZD,credit_carde,UZFEJRNONKRKHXBGWLNJ,merchant_nbr,cc_txn
3697045488,cash_advance,1,customer_id,"{\"action\": {\"txn_amt\": 2005.2425032825827, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03807\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"5\"}}",XWHDHOOBTBRWCCCKBSTM,credit_carde,VGNSYPQQNLWSJAYFKLHO,merchant_nbr,cc_txn
3697045488,cash_advance,26,customer_id,"{\"action\": {\"txn_amt\": 2005.2425032825827, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03807\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"5\"}}",XWHDHOOBTBRWCCCKBSTM,credit_carde,VGNSYPQQNLWSJAYFKLHO,merchant_nbr,cc_txn
3697049826,purchase_consumption,23,customer_id,"{\"action\": {\"txn_amt\": 617.416596358272, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07692\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"5\"}}",GUYPRGTYWJVXKZETJYIX,credit_carde,HYQYADDWXKYHGQQQHAIL,merchant_nbr,cc_txn
3697049826,purchase_consumption,48,customer_id,"{\"action\": {\"txn_amt\": 617.416596358272, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07692\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"5\"}}",GUYPRGTYWJVXKZETJYIX,credit_carde,HYQYADDWXKYHGQQQHAIL,merchant_nbr,cc_txn
3697055364,purchase_consumption,24,customer_id,"{\"action\": {\"txn_amt\": 2510.111819509338, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05933\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"2\"}}",YDLTZQZXCMVFHLLNEVLY,credit_carde,PDOFISRFRMPRTOZRJSIA,merchant_nbr,cc_txn
3697055364,purchase_consumption,49,customer_id,"{\"action\": {\"txn_amt\": 2510.111819509338, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05933\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"2\"}}",YDLTZQZXCMVFHLLNEVLY,credit_carde,PDOFISRFRMPRTOZRJSIA,merchant_nbr,cc_txn
3697055727,cash_advance,24,customer_id,"{\"action\": {\"txn_amt\": 1006.4256621062258, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03676\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"4\"}}",RNQIIJVBAJVMGGAROCHS,credit_carde,VPYHEISUQQBPEUQADZKU,merchant_nbr,cc_txn
3697055727,cash_advance,49,customer_id,"{\"action\": {\"txn_amt\": 1006.4256621062258, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03676\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"4\"}}",RNQIIJVBAJVMGGAROCHS,credit_carde,VPYHEISUQQBPEUQADZKU,merchant_nbr,cc_txn
3697060505,purchase_consumption,25,customer_id,"{\"action\": {\"txn_amt\": 2403.749187480482, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03146\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"1\"}}",CYSXISPQQWJNQPTVIZWJ,credit_carde,WNQJEEZEZNAXPANNIDDO,merchant_nbr,cc_txn
3697060505,purchase_consumption,50,customer_id,"{\"action\": {\"txn_amt\": 2403.749187480482, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03146\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"1\"}}",CYSXISPQQWJNQPTVIZWJ,credit_carde,WNQJEEZEZNAXPANNIDDO,merchant_nbr,cc_txn
3697065414,cash_advance,20,customer_id,"{\"action\": {\"txn_amt\": 13.38264985858416, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05051\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"5\"}}",THJUQHLQLTCVBKECIUYS,credit_carde,ZHLHADEJNGHBIWGNYTYK,merchant_nbr,cc_txn
3697065414,cash_advance,45,customer_id,"{\"action\": {\"txn_amt\": 13.38264985858416, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05051\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"5\"}}",THJUQHLQLTCVBKECIUYS,credit_carde,ZHLHADEJNGHBIWGNYTYK,merchant_nbr,cc_txn
3697066771,purchase_consumption,19,customer_id,"{\"action\": {\"txn_amt\": 3248.618006802171, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05511\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"3\"}}",YSPHXCKGHHGMOPYLIEQV,credit_carde,GUAUDBHKTRPYLDSQIZRO,merchant_nbr,cc_txn
3697066771,purchase_consumption,44,customer_id,"{\"action\": {\"txn_amt\": 3248.618006802171, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05511\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"3\"}}",YSPHXCKGHHGMOPYLIEQV,credit_carde,GUAUDBHKTRPYLDSQIZRO,merchant_nbr,cc_txn
3697066886,purchase_consumption,25,customer_id,"{\"action\": {\"txn_amt\": 915.2336927039588, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05697\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"2\"}}",PWFLLDPGDSXAPKMJCKCM,credit_carde,MFOCFCSWWXTBIUVMQZVT,merchant_nbr,cc_txn
3697066886,purchase_consumption,50,customer_id,"{\"action\": {\"txn_amt\": 915.2336927039588, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05697\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"2\"}}",PWFLLDPGDSXAPKMJCKCM,credit_carde,MFOCFCSWWXTBIUVMQZVT,merchant_nbr,cc_txn
3697067553,purchase_consumption,2,customer_id,"{\"action\": {\"txn_amt\": 1366.875513532383, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03833\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"2\"}}",KBLNMWUHANNEUCEQXFED,credit_carde,UWYVVOMNEEDPMBLHXAMD,merchant_nbr,cc_txn
