3697485701,purchase_consumption,50,customer_id,"{\"action\": {\"txn_amt\": 131.0299674332853, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"08041\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"4\"}}",QXKPFIQOIHKUSXCKPPAA,credit_carde,KKIETUMHXDPGGZNWYOCP,merchant_nbr,cc_txn
3697487581,purchase_consumption,10,customer_id,"{\"action\": {\"txn_amt\": 214.9823493029194, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0MRT4\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"2\"}}",JUFKTSEPSJBZXOYPOKHR,credit_carde,RBVSBCAADBIYJSYVHCTH,merchant_nbr,cc_txn
3697487581,purchase_consumption,35,customer_id,"{\"action\": {\"txn_amt\": 214.9823493029194, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0MRT4\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"2\"}}",JUFKTSEPSJBZXOYPOKHR,credit_carde,RBVSBCAADBIYJSYVHCTH,merchant_nbr,cc_txn
3697489735,purchase_consumption,2,customer_id,"{\"action\": {\"txn_amt\": 536.5025829750642, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05533\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"2\"}}",GQZKSKHTXXCXMPYHQWZV,credit_carde,CIHNXXODZIKBVVTUAJWM,merchant_nbr,cc_txn
3697489735,purchase_consumption,27,customer_id,"{\"action\": {\"txn_amt\": 536.5025829750642, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05533\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"2\"}}",GQZKSKHTXXCXMPYHQWZV,credit_carde,CIHNXXODZIKBVVTUAJWM,merchant_nbr,cc_txn
3697493120,cash_advance,17,customer_id,"{\"action\": {\"txn_amt\": 1111.0257895668146, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0ICH3\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"4\"}}",JTCKBLEVGYQZIACNWNLX,credit_carde,XXKBQFOQAOIOABBRPLFW,merchant_nbr,cc_txn
3697493120,cash_advance,42,customer_id,"{\"action\": {\"txn_amt\": 1111.0257895668146, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0ICH3\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"4\"}}",JTCKBLEVGYQZIACNWNLX,credit_carde,XXKBQFOQAOIOABBRPLFW,merchant_nbr,cc_txn
3697495241,purchase_consumption,5,customer_id,"{\"action\": {\"txn_amt\": 544.8473047592687, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03638\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"4\"}}",KHYXCTDCUHDXQFYSHHLG,credit_carde,CGGDEWOZHIBVPNTKLOSI,merchant_nbr,cc_txn
3697495241,purchase_consumption,30,customer_id,"{\"action\": {\"txn_amt\": 544.8473047592687, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03638\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"4\"}}",KHYXCTDCUHDXQFYSHHLG,credit_carde,CGGDEWOZHIBVPNTKLOSI,merchant_nbr,cc_txn
3697496053,purchase_consumption,7,customer_id,"{\"action\": {\"txn_amt\": 1097.7566726209802, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03028\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"5\"}}",OCDXARBHCRCEMXPAOJLN,credit_carde,BEMVJCHXLZQLTUJQVROY,merchant_nbr,cc_txn
3697496053,purchase_consumption,32,customer_id,"{\"action\": {\"txn_amt\": 1097.7566726209802, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03028\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"5\"}}",OCDXARBHCRCEMXPAOJLN,credit_carde,BEMVJCHXLZQLTUJQVROY,merchant_nbr,cc_txn
3697496202,cash_advance,11,customer_id,"{\"action\": {\"txn_amt\": 1180.0264331076767, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03501\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"3\"}}",XBSHJVKEDRWJHENGABIM,credit_carde,TOHXSFJLSYROELGEOLXS,merchant_nbr,cc_txn
3697496202,cash_advance,36,customer_id,"{\"action\": {\"txn_amt\": 1180.0264331076767, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03501\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"3\"}}",XBSHJVKEDRWJHENGABIM,credit_carde,TOHXSFJLSYROELGEOLXS,merchant_nbr,cc_txn
3697496302,purchase_consumption,16,customer_id,"{\"action\": {\"txn_amt\": 77.16627045132793, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07276\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"3\"}}",BVOLOEEGUAJAKCPTPRVO,credit_carde,IVPOBDVJYBMBQCNPWBRG,merchant_nbr,cc_txn
3697496302,purchase_consumption,41,customer_id,"{\"action\": {\"txn_amt\": 77.16627045132793, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07276\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"3\"}}",BVOLOEEGUAJAKCPTPRVO,credit_carde,IVPOBDVJYBMBQCNPWBRG,merchant_nbr,cc_txn
3697501786,purchase_consumption,24,customer_id,"{\"action\": {\"txn_amt\": 405.1499006318973, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07631\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"6\"}}",GKIVCBFUNWZQFJDEYCHS,credit_carde,DXYERXPIGESZXXCOMEQH,merchant_nbr,cc_txn
3697501786,purchase_consumption,49,customer_id,"{\"action\": {\"txn_amt\": 405.1499006318973, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07631\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"6\"}}",GKIVCBFUNWZQFJDEYCHS,credit_carde,DXYERXPIGESZXXCOMEQH,merchant_nbr,cc_txn
3697502082,cash_advance,2,customer_id,"{\"action\": {\"txn_amt\": 1130.836720995026, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03741\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"5\"}}",VVQKAKFOLHGCLDUBLKCA,credit_carde,KRVTWBISOFYEJWYEWGAG,merchant_nbr,cc_txn
3697502082,cash_advance,27,customer_id,"{\"action\": {\"txn_amt\": 1130.836720995026, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03741\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"5\"}}",VVQKAKFOLHGCLDUBLKCA,credit_carde,KRVTWBISOFYEJWYEWGAG,merchant_nbr,cc_txn
3697503702,purchase_consumption,25,customer_id,"{\"action\": {\"txn_amt\": 1084.1988215171043, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0MRT6\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"4\"}}",RLHUVYBGMZDUEBOQIIKV,credit_carde,YQXPWCAOSLBPVTIOQUZY,merchant_nbr,cc_txn
3697503702,purchase_consumption,50,customer_id,"{\"action\": {\"txn_amt\": 1084.1988215171043, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0MRT6\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"4\"}}",RLHUVYBGMZDUEBOQIIKV,credit_carde,YQXPWCAOSLBPVTIOQUZY,merchant_nbr,cc_txn
3697509351,cash_advance,23,customer_id,"{\"action\": {\"txn_amt\": 1815.84647223817, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03642\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"4\"}}",UYWOFGUEFKORCYTAQCJE,credit_carde,WIRHEITEYKUYIYEAQMJN,merchant_nbr,cc_txn
3697509351,cash_advance,48,customer_id,"{\"action\": {\"txn_amt\": 1815.84647223817, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03642\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"4\"}}",UYWOFGUEFKORCYTAQCJE,credit_carde,WIRHEITEYKUYIYEAQMJN,merchant_nbr,cc_txn
3697511501,purchase_consumption,18,customer_id,"{\"action\": {\"txn_amt\": 737.5842259747839, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05072\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"3\"}}",IBXEOEKWTPXCWJERMIII,credit_carde,KONMQUXFEFZGQGRUBDGH,merchant_nbr,cc_txn
3697511501,purchase_consumption,43,customer_id,"{\"action\": {\"txn_amt\": 737.5842259747839, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05072\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"3\"}}",IBXEOEKWTPXCWJERMIII,credit_carde,KONMQUXFEFZGQGRUBDGH,merchant_nbr,cc_txn
3697511801,purchase_consumption,5,customer_id,"{\"action\": {\"txn_amt\": 26.409979891716073, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05422\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"3\"}}",ZIFPPQEWTKGMYPGTDABY,credit_carde,JUEXCKZYZLBUHGTSGRFA,merchant_nbr,cc_txn
3697511801,purchase_consumption,30,customer_id,"{\"action\": {\"txn_amt\": 26.409979891716073, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05422\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"3\"}}",ZIFPPQEWTKGMYPGTDABY,credit_carde,JUEXCKZYZLBUHGTSGRFA,merchant_nbr,cc_txn
3697512344,cash_advance,18,customer_id,"{\"action\": {\"txn_amt\": 1083.9083354581264, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03598\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"3\"}}",PPSSEUBQIXZJCFCRHPZJ,credit_carde,NKCBTGJBYGHOOBIIKGEV,merchant_nbr,cc_txn
3697512344,cash_advance,43,customer_id,"{\"action\": {\"txn_amt\": 1083.9083354581264, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03598\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"3\"}}",PPSSEUBQIXZJCFCRHPZJ,credit_carde,NKCBTGJBYGHOOBIIKGEV,merchant_nbr,cc_txn
3697514049,cash_advance,16,customer_id,"{\"action\": {\"txn_amt\": 200.628819113618, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"09399\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"4\"}}",FCOIZQRVQNLGLPBLZVJB,credit_carde,XLCDEUPLGFHWWFHSXDLW,merchant_nbr,cc_txn
3697514049,cash_advance,41,customer_id,"{\"action\": {\"txn_amt\": 200.628819113618, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"09399\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"4\"}}",FCOIZQRVQNLGLPBLZVJB,credit_carde,XLCDEUPLGFHWWFHSXDLW,merchant_nbr,cc_txn
3697516327,purchase_consumption,23,customer_id,"{\"action\": {\"txn_amt\": 108.48536845680202, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03570\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"4\"}}",ZLOXJOFCYEDXIJWZZENI,credit_carde,SAQLVMLWRKCHASHPUEPZ,merchant_nbr,cc_txn
3697516327,purchase_consumption,48,customer_id,"{\"action\": {\"txn_amt\": 108.48536845680202, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03570\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"4\"}}",ZLOXJOFCYEDXIJWZZENI,credit_carde,SAQLVMLWRKCHASHPUEPZ,merchant_nbr,cc_txn
3697516889,cash_advance,23,customer_id,"{\"action\": {\"txn_amt\": 542.2131212204699, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03608\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"5\"}}",EKCYBQSIKHAYRRBYJBEQ,credit_carde,LXXTMHZXTYMVZJDUALGB,merchant_nbr,cc_txn
3697516889,cash_advance,48,customer_id,"{\"action\": {\"txn_amt\": 542.2131212204699, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03608\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"5\"}}",EKCYBQSIKHAYRRBYJBEQ,credit_carde,LXXTMHZXTYMVZJDUALGB,merchant_nbr,cc_txn
3697519851,purchase_consumption,18,customer_id,"{\"action\": {\"txn_amt\": 1618.5373830664307, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0ICH4\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"6\"}}",FGPLDXYNLOOOMQUBHAQA,credit_carde,JBWYSAXMJVBRJHZZWXZA,merchant_nbr,cc_txn
3697519851,purchase_consumption,43,customer_id,"{\"action\": {\"txn_amt\": 1618.5373830664307, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0ICH4\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"6\"}}",FGPLDXYNLOOOMQUBHAQA,credit_carde,JBWYSAXMJVBRJHZZWXZA,merchant_nbr,cc_txn
3697520322,purchase_consumption,21,customer_id,"{\"action\": {\"txn_amt\": 328.5817240792028, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0MRT3\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"3\"}}",CNJKZBDXOGSGSWBSSRBS,credit_carde,TNCRLWQGFXQDKQHYJGRE,merchant_nbr,cc_txn
3697520322,purchase_consumption,46,customer_id,"{\"action\": {\"txn_amt\": 328.5817240792028, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0MRT3\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"3\"}}",CNJKZBDXOGSGSWBSSRBS,credit_carde,TNCRLWQGFXQDKQHYJGRE,merchant_nbr,cc_txn
3697520414,purchase_consumption,20,customer_id,"{\"action\": {\"txn_amt\": 959.7846867455776, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05816\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"5\"}}",DRRWQRFHTJMBUFEPBSTH,credit_carde,CMGAJMQCJPIHKORRNAXP,merchant_nbr,cc_txn
3697520414,purchase_consumption,45,customer_id,"{\"action\": {\"txn_amt\": 959.7846867455776, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05816\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"5\"}}",DRRWQRFHTJMBUFEPBSTH,credit_carde,CMGAJMQCJPIHKORRNAXP,merchant_nbr,cc_txn
3697520816,purchase_consumption,8,customer_id,"{\"action\": {\"txn_amt\": 113.50981287813916, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0MMD1\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"3\"}}",KIJTMMAGCMXZEBJCRWWL,credit_carde,GUIOAQBORPBPMXPVXJII,merchant_nbr,cc_txn
3697520816,purchase_consumption,33,customer_id,"{\"action\": {\"txn_amt\": 113.50981287813916, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0MMD1\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"3\"}}",KIJTMMAGCMXZEBJCRWWL,credit_carde,GUIOAQBORPBPMXPVXJII,merchant_nbr,cc_txn
3697525380,purchase_consumption,20,customer_id,"{\"action\": {\"txn_amt\": 992.7384500285438, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03196\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"6\"}}",FBQRETDOHXMDRQQNCQQP,credit_carde,KYVKPQKUYULZKKUTVFUR,merchant_nbr,cc_txn
3697525380,purchase_consumption,45,customer_id,"{\"action\": {\"txn_amt\": 992.7384500285438, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03196\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"6\"}}",FBQRETDOHXMDRQQNCQQP,credit_carde,KYVKPQKUYULZKKUTVFUR,merchant_nbr,cc_txn
3697526487,purchase_consumption,8,customer_id,"{\"action\": {\"txn_amt\": 219.97979012200156, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"09751\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"4\"}}",EEIQQFXNEBSKBENRKUOE,credit_carde,BPJZDMOITJAENEWPHZWW,merchant_nbr,cc_txn
3697526487,purchase_consumption,33,customer_id,"{\"action\": {\"txn_amt\": 219.97979012200156, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"09751\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"4\"}}",EEIQQFXNEBSKBENRKUOE,credit_carde,BPJZDMOITJAENEWPHZWW,merchant_nbr,cc_txn
3697526607,purchase_consumption,16,customer_id,"{\"action\": {\"txn_amt\": 1796.1284506002123, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"09223\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"6\"}}",EPEQARPYNFBIMRDWJZZA,credit_carde,JYZCTBURUXWXYBWXHGFR,merchant_nbr,cc_txn
3697526607,purchase_consumption,41,customer_id,"{\"action\": {\"txn_amt\": 1796.1284506002123, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"09223\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"6\"}}",EPEQARPYNFBIMRDWJZZA,credit_carde,JYZCTBURUXWXYBWXHGFR,merchant_nbr,cc_txn
3697529708,purchase_consumption,23,customer_id,"{\"action\": {\"txn_amt\": 669.7442842700883, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03692\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"3\"}}",AEUSYTUQJJJXXCWOOULV,credit_carde,VKJJQBKICIUTXXVWIYYO,merchant_nbr,cc_txn
