customer_id,27,inbound,3698426343,call_purpose,2_13_233,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"KYLUEJCZNZPPOIUJQWWH\"}, \"object\": {\"type_desc\": \"13\", \"detail_desc\": \"233\", \"business_desc\": \"2\"}}",cti
customer_id,13,inbound,3698427983,call_purpose,2_19_137,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"ERHXYHPRXOUNWAKQATQH\"}, \"object\": {\"type_desc\": \"19\", \"detail_desc\": \"137\", \"business_desc\": \"2\"}}",cti
customer_id,38,inbound,3698427983,call_purpose,2_19_137,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"ERHXYHPRXOUNWAKQATQH\"}, \"object\": {\"type_desc\": \"19\", \"detail_desc\": \"137\", \"business_desc\": \"2\"}}",cti
customer_id,16,inbound,3698431397,call_purpose,0_0_95,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"DNIOUXHMGXBXZVWVYIXE\"}, \"object\": {\"type_desc\": \"0\", \"detail_desc\": \"95\", \"business_desc\": \"0\"}}",cti
customer_id,41,inbound,3698431397,call_purpose,0_0_95,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"DNIOUXHMGXBXZVWVYIXE\"}, \"object\": {\"type_desc\": \"0\", \"detail_desc\": \"95\", \"business_desc\": \"0\"}}",cti
customer_id,13,inbound,3698434363,call_purpose,0_18_67,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"NILASPITICLBDPLUEZJQ\"}, \"object\": {\"type_desc\": \"18\", \"detail_desc\": \"67\", \"business_desc\": \"0\"}}",cti
customer_id,38,inbound,3698434363,call_purpose,0_18_67,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"NILASPITICLBDPLUEZJQ\"}, \"object\": {\"type_desc\": \"18\", \"detail_desc\": \"67\", \"business_desc\": \"0\"}}",cti
customer_id,20,inbound,3698464804,call_purpose,1_19_78,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"BSPQKLCDQGWYHPMAESEH\"}, \"object\": {\"type_desc\": \"19\", \"detail_desc\": \"78\", \"business_desc\": \"1\"}}",cti
customer_id,45,inbound,3698464804,call_purpose,1_19_78,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"BSPQKLCDQGWYHPMAESEH\"}, \"object\": {\"type_desc\": \"19\", \"detail_desc\": \"78\", \"business_desc\": \"1\"}}",cti
customer_id,1,inbound,3698488250,call_purpose,0_13_38,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"ZAXTPZNOTZEAGJJCTWWA\"}, \"object\": {\"type_desc\": \"13\", \"detail_desc\": \"38\", \"business_desc\": \"0\"}}",cti
customer_id,26,inbound,3698488250,call_purpose,0_13_38,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"ZAXTPZNOTZEAGJJCTWWA\"}, \"object\": {\"type_desc\": \"13\", \"detail_desc\": \"38\", \"business_desc\": \"0\"}}",cti
customer_id,12,inbound,3698490509,call_purpose,2_7_256,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"KJYMPZSEJXZTGGMMOYKF\"}, \"object\": {\"type_desc\": \"7\", \"detail_desc\": \"256\", \"business_desc\": \"2\"}}",cti
customer_id,37,inbound,3698490509,call_purpose,2_7_256,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"KJYMPZSEJXZTGGMMOYKF\"}, \"object\": {\"type_desc\": \"7\", \"detail_desc\": \"256\", \"business_desc\": \"2\"}}",cti
customer_id,17,inbound,3698493368,call_purpose,2_24_217,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"GSGTZNEQOCZJLDWBQPYM\"}, \"object\": {\"type_desc\": \"24\", \"detail_desc\": \"217\", \"business_desc\": \"2\"}}",cti
customer_id,42,inbound,3698493368,call_purpose,2_24_217,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"GSGTZNEQOCZJLDWBQPYM\"}, \"object\": {\"type_desc\": \"24\", \"detail_desc\": \"217\", \"business_desc\": \"2\"}}",cti
customer_id,17,inbound,3698515935,call_purpose,1_3_84,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"URHXMNCPWGSBGVNCLGHX\"}, \"object\": {\"type_desc\": \"3\", \"detail_desc\": \"84\", \"business_desc\": \"1\"}}",cti
customer_id,42,inbound,3698515935,call_purpose,1_3_84,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"URHXMNCPWGSBGVNCLGHX\"}, \"object\": {\"type_desc\": \"3\", \"detail_desc\": \"84\", \"business_desc\": \"1\"}}",cti
customer_id,12,inbound,3698516487,call_purpose,1_1_143,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"BJWHYQDIUDPYNPMLTPSH\"}, \"object\": {\"type_desc\": \"1\", \"detail_desc\": \"143\", \"business_desc\": \"1\"}}",cti
customer_id,37,inbound,3698516487,call_purpose,1_1_143,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"BJWHYQDIUDPYNPMLTPSH\"}, \"object\": {\"type_desc\": \"1\", \"detail_desc\": \"143\", \"business_desc\": \"1\"}}",cti
customer_id,3,inbound,3698548524,call_purpose,2_13_279,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"NLQCTWSLYKKVPYFLNSGH\"}, \"object\": {\"type_desc\": \"13\", \"detail_desc\": \"279\", \"business_desc\": \"2\"}}",cti
customer_id,28,inbound,3698548524,call_purpose,2_13_279,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"NLQCTWSLYKKVPYFLNSGH\"}, \"object\": {\"type_desc\": \"13\", \"detail_desc\": \"279\", \"business_desc\": \"2\"}}",cti
customer_id,21,inbound,3698550793,call_purpose,2_11_65,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"DKBSOGIXVQTVYQPWZLMA\"}, \"object\": {\"type_desc\": \"11\", \"detail_desc\": \"65\", \"business_desc\": \"2\"}}",cti
customer_id,46,inbound,3698550793,call_purpose,2_11_65,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"DKBSOGIXVQTVYQPWZLMA\"}, \"object\": {\"type_desc\": \"11\", \"detail_desc\": \"65\", \"business_desc\": \"2\"}}",cti
customer_id,21,inbound,3698557539,call_purpose,0_10_224,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"YAOJMWODJMQMSZMXVTNO\"}, \"object\": {\"type_desc\": \"10\", \"detail_desc\": \"224\", \"business_desc\": \"0\"}}",cti
customer_id,46,inbound,3698557539,call_purpose,0_10_224,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"YAOJMWODJMQMSZMXVTNO\"}, \"object\": {\"type_desc\": \"10\", \"detail_desc\": \"224\", \"business_desc\": \"0\"}}",cti
customer_id,21,inbound,3698561790,call_purpose,0_4_18,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"GNARZBOSBESSJODQUIEH\"}, \"object\": {\"type_desc\": \"4\", \"detail_desc\": \"18\", \"business_desc\": \"0\"}}",cti
customer_id,46,inbound,3698561790,call_purpose,0_4_18,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"GNARZBOSBESSJODQUIEH\"}, \"object\": {\"type_desc\": \"4\", \"detail_desc\": \"18\", \"business_desc\": \"0\"}}",cti
customer_id,3,inbound,3698587532,call_purpose,0_29_263,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"RHHVLXIGUVYAHJWAGQJG\"}, \"object\": {\"type_desc\": \"29\", \"detail_desc\": \"263\", \"business_desc\": \"0\"}}",cti
customer_id,28,inbound,3698587532,call_purpose,0_29_263,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"RHHVLXIGUVYAHJWAGQJG\"}, \"object\": {\"type_desc\": \"29\", \"detail_desc\": \"263\", \"business_desc\": \"0\"}}",cti
customer_id,25,inbound,3698595170,call_purpose,1_22_63,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"VTEXNUCTOJKSFXVJQGSL\"}, \"object\": {\"type_desc\": \"22\", \"detail_desc\": \"63\", \"business_desc\": \"1\"}}",cti
customer_id,50,inbound,3698595170,call_purpose,1_22_63,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"VTEXNUCTOJKSFXVJQGSL\"}, \"object\": {\"type_desc\": \"22\", \"detail_desc\": \"63\", \"business_desc\": \"1\"}}",cti
customer_id,9,inbound,3698601895,call_purpose,2_13_21,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"AEDLTYDCWWCTTQPYENZW\"}, \"object\": {\"type_desc\": \"13\", \"detail_desc\": \"21\", \"business_desc\": \"2\"}}",cti
customer_id,34,inbound,3698601895,call_purpose,2_13_21,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"AEDLTYDCWWCTTQPYENZW\"}, \"object\": {\"type_desc\": \"13\", \"detail_desc\": \"21\", \"business_desc\": \"2\"}}",cti
customer_id,18,inbound,3698602788,call_purpose,2_21_134,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"KHBBHXAOYRFXCWZVLTWS\"}, \"object\": {\"type_desc\": \"21\", \"detail_desc\": \"134\", \"business_desc\": \"2\"}}",cti
customer_id,43,inbound,3698602788,call_purpose,2_21_134,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"KHBBHXAOYRFXCWZVLTWS\"}, \"object\": {\"type_desc\": \"21\", \"detail_desc\": \"134\", \"business_desc\": \"2\"}}",cti
customer_id,12,inbound,3698616577,call_purpose,1_3_54,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"VWXISQNRPAUCEZQCAVES\"}, \"object\": {\"type_desc\": \"3\", \"detail_desc\": \"54\", \"business_desc\": \"1\"}}",cti
customer_id,37,inbound,3698616577,call_purpose,1_3_54,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"VWXISQNRPAUCEZQCAVES\"}, \"object\": {\"type_desc\": \"3\", \"detail_desc\": \"54\", \"business_desc\": \"1\"}}",cti
customer_id,11,inbound,3698617306,call_purpose,0_18_84,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"AEBNBKWEGMWWSSHJHMKB\"}, \"object\": {\"type_desc\": \"18\", \"detail_desc\": \"84\", \"business_desc\": \"0\"}}",cti
customer_id,36,inbound,3698617306,call_purpose,0_18_84,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"AEBNBKWEGMWWSSHJHMKB\"}, \"object\": {\"type_desc\": \"18\", \"detail_desc\": \"84\", \"business_desc\": \"0\"}}",cti
customer_id,22,inbound,3698632369,call_purpose,1_4_256,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"ARMPBQBWGMXBMHAVLAVO\"}, \"object\": {\"type_desc\": \"4\", \"detail_desc\": \"256\", \"business_desc\": \"1\"}}",cti
customer_id,47,inbound,3698632369,call_purpose,1_4_256,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"ARMPBQBWGMXBMHAVLAVO\"}, \"object\": {\"type_desc\": \"4\", \"detail_desc\": \"256\", \"business_desc\": \"1\"}}",cti
customer_id,19,inbound,3698648827,call_purpose,0_24_29,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"BMEWKWSOGYEXZVVDUQHF\"}, \"object\": {\"type_desc\": \"24\", \"detail_desc\": \"29\", \"business_desc\": \"0\"}}",cti
customer_id,44,inbound,3698648827,call_purpose,0_24_29,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"BMEWKWSOGYEXZVVDUQHF\"}, \"object\": {\"type_desc\": \"24\", \"detail_desc\": \"29\", \"business_desc\": \"0\"}}",cti
customer_id,19,inbound,3698650243,call_purpose,2_14_11,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"PIPJYVZQKFDXFTKIRZHE\"}, \"object\": {\"type_desc\": \"14\", \"detail_desc\": \"11\", \"business_desc\": \"2\"}}",cti
customer_id,44,inbound,3698650243,call_purpose,2_14_11,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"PIPJYVZQKFDXFTKIRZHE\"}, \"object\": {\"type_desc\": \"14\", \"detail_desc\": \"11\", \"business_desc\": \"2\"}}",cti
customer_id,2,inbound,3698656379,call_purpose,0_9_215,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"HRPFZVOOVBTFPQUESMER\"}, \"object\": {\"type_desc\": \"9\", \"detail_desc\": \"215\", \"business_desc\": \"0\"}}",cti
customer_id,27,inbound,3698656379,call_purpose,0_9_215,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"HRPFZVOOVBTFPQUESMER\"}, \"object\": {\"type_desc\": \"9\", \"detail_desc\": \"215\", \"business_desc\": \"0\"}}",cti
customer_id,17,inbound,3698657759,call_purpose,2_16_53,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"NSYPQQNLWSJAYFKLHOXW\"}, \"object\": {\"type_desc\": \"16\", \"detail_desc\": \"53\", \"business_desc\": \"2\"}}",cti
customer_id,42,inbound,3698657759,call_purpose,2_16_53,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"NSYPQQNLWSJAYFKLHOXW\"}, \"object\": {\"type_desc\": \"16\", \"detail_desc\": \"53\", \"business_desc\": \"2\"}}",cti
customer_id,18,inbound,3698686408,call_purpose,0_4_196,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"YSRUXOSRPMKEUXSPXFSD\"}, \"object\": {\"type_desc\": \"4\", \"detail_desc\": \"196\", \"business_desc\": \"0\"}}",cti
customer_id,43,inbound,3698686408,call_purpose,0_4_196,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"YSRUXOSRPMKEUXSPXFSD\"}, \"object\": {\"type_desc\": \"4\", \"detail_desc\": \"196\", \"business_desc\": \"0\"}}",cti
customer_id,16,inbound,3698686895,call_purpose,0_16_135,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"PBMZTAXIFIFNGDZVYURL\"}, \"object\": {\"type_desc\": \"16\", \"detail_desc\": \"135\", \"business_desc\": \"0\"}}",cti
customer_id,41,inbound,3698686895,call_purpose,0_16_135,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"PBMZTAXIFIFNGDZVYURL\"}, \"object\": {\"type_desc\": \"16\", \"detail_desc\": \"135\", \"business_desc\": \"0\"}}",cti
customer_id,21,inbound,3698707296,call_purpose,2_8_193,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"KTFDWANBUWLMIIJTLLNY\"}, \"object\": {\"type_desc\": \"8\", \"detail_desc\": \"193\", \"business_desc\": \"2\"}}",cti
customer_id,46,inbound,3698707296,call_purpose,2_8_193,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"KTFDWANBUWLMIIJTLLNY\"}, \"object\": {\"type_desc\": \"8\", \"detail_desc\": \"193\", \"business_desc\": \"2\"}}",cti
customer_id,13,inbound,3698716647,call_purpose,1_5_157,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"BQIWQOKBGKIZJWVBWBDK\"}, \"object\": {\"type_desc\": \"5\", \"detail_desc\": \"157\", \"business_desc\": \"1\"}}",cti
customer_id,38,inbound,3698716647,call_purpose,1_5_157,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"BQIWQOKBGKIZJWVBWBDK\"}, \"object\": {\"type_desc\": \"5\", \"detail_desc\": \"157\", \"business_desc\": \"1\"}}",cti
customer_id,19,inbound,3698716648,call_purpose,0_14_58,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"ACYXHURTYECVHBETACQU\"}, \"object\": {\"type_desc\": \"14\", \"detail_desc\": \"58\", \"business_desc\": \"0\"}}",cti
customer_id,44,inbound,3698716648,call_purpose,0_14_58,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"ACYXHURTYECVHBETACQU\"}, \"object\": {\"type_desc\": \"14\", \"detail_desc\": \"58\", \"business_desc\": \"0\"}}",cti
customer_id,23,inbound,3698725598,call_purpose,1_21_41,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"BPLSXIGVSAXJVXDYJTBC\"}, \"object\": {\"type_desc\": \"21\", \"detail_desc\": \"41\", \"business_desc\": \"1\"}}",cti
customer_id,48,inbound,3698725598,call_purpose,1_21_41,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"BPLSXIGVSAXJVXDYJTBC\"}, \"object\": {\"type_desc\": \"21\", \"detail_desc\": \"41\", \"business_desc\": \"1\"}}",cti
customer_id,20,inbound,3698751332,call_purpose,1_13_16,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"MEHHWQDJWCOXBUNLAWOF\"}, \"object\": {\"type_desc\": \"13\", \"detail_desc\": \"16\", \"business_desc\": \"1\"}}",cti
customer_id,45,inbound,3698751332,call_purpose,1_13_16,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"MEHHWQDJWCOXBUNLAWOF\"}, \"object\": {\"type_desc\": \"13\", \"detail_desc\": \"16\", \"business_desc\": \"1\"}}",cti
customer_id,18,inbound,3698755274,call_purpose,2_10_289,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"DIUGNEVFBDPQQIXFNVKQ\"}, \"object\": {\"type_desc\": \"10\", \"detail_desc\": \"289\", \"business_desc\": \"2\"}}",cti
customer_id,43,inbound,3698755274,call_purpose,2_10_289,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"DIUGNEVFBDPQQIXFNVKQ\"}, \"object\": {\"type_desc\": \"10\", \"detail_desc\": \"289\", \"business_desc\": \"2\"}}",cti
customer_id,22,inbound,3698769637,call_purpose,0_7_149,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"NPCQWHNQZMKWPRMDOURT\"}, \"object\": {\"type_desc\": \"7\", \"detail_desc\": \"149\", \"business_desc\": \"0\"}}",cti
customer_id,47,inbound,3698769637,call_purpose,0_7_149,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"NPCQWHNQZMKWPRMDOURT\"}, \"object\": {\"type_desc\": \"7\", \"detail_desc\": \"149\", \"business_desc\": \"0\"}}",cti
customer_id,1,inbound,3698782285,call_purpose,0_29_207,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"KRTSAXLJNBGIFVKKZXEJ\"}, \"object\": {\"type_desc\": \"29\", \"detail_desc\": \"207\", \"business_desc\": \"0\"}}",cti
customer_id,26,inbound,3698782285,call_purpose,0_29_207,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"KRTSAXLJNBGIFVKKZXEJ\"}, \"object\": {\"type_desc\": \"29\", \"detail_desc\": \"207\", \"business_desc\": \"0\"}}",cti
customer_id,10,inbound,3698823903,call_purpose,0_18_155,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"RREPOQBVVHUAYSCJALJE\"}, \"object\": {\"type_desc\": \"18\", \"detail_desc\": \"155\", \"business_desc\": \"0\"}}",cti
customer_id,35,inbound,3698823903,call_purpose,0_18_155,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"RREPOQBVVHUAYSCJALJE\"}, \"object\": {\"type_desc\": \"18\", \"detail_desc\": \"155\", \"business_desc\": \"0\"}}",cti
customer_id,13,inbound,3698840708,call_purpose,2_4_120,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"VDKIIZBPWXMIIVXPSXAG\"}, \"object\": {\"type_desc\": \"4\", \"detail_desc\": \"120\", \"business_desc\": \"2\"}}",cti
customer_id,38,inbound,3698840708,call_purpose,2_4_120,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"VDKIIZBPWXMIIVXPSXAG\"}, \"object\": {\"type_desc\": \"4\", \"detail_desc\": \"120\", \"business_desc\": \"2\"}}",cti
customer_id,22,inbound,3698856229,call_purpose,0_0_81,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"CZRSBKOGNQMBPMUGGITW\"}, \"object\": {\"type_desc\": \"0\", \"detail_desc\": \"81\", \"business_desc\": \"0\"}}",cti
customer_id,47,inbound,3698856229,call_purpose,0_0_81,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"CZRSBKOGNQMBPMUGGITW\"}, \"object\": {\"type_desc\": \"0\", \"detail_desc\": \"81\", \"business_desc\": \"0\"}}",cti
customer_id,21,inbound,3698866304,call_purpose,2_22_148,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"SZNSXORLQTYFCCHLRIFR\"}, \"object\": {\"type_desc\": \"22\", \"detail_desc\": \"148\", \"business_desc\": \"2\"}}",cti
customer_id,46,inbound,3698866304,call_purpose,2_22_148,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"SZNSXORLQTYFCCHLRIFR\"}, \"object\": {\"type_desc\": \"22\", \"detail_desc\": \"148\", \"business_desc\": \"2\"}}",cti
customer_id,18,inbound,3698877694,call_purpose,2_20_277,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"UUYQQOISMGWUAVZYIWSZ\"}, \"object\": {\"type_desc\": \"20\", \"detail_desc\": \"277\", \"business_desc\": \"2\"}}",cti
customer_id,43,inbound,3698877694,call_purpose,2_20_277,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"UUYQQOISMGWUAVZYIWSZ\"}, \"object\": {\"type_desc\": \"20\", \"detail_desc\": \"277\", \"business_desc\": \"2\"}}",cti
customer_id,21,inbound,3698878654,call_purpose,0_23_292,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"ITGEJSXTYNHAHHREAHRR\"}, \"object\": {\"type_desc\": \"23\", \"detail_desc\": \"292\", \"business_desc\": \"0\"}}",cti
customer_id,46,inbound,3698878654,call_purpose,0_23_292,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"ITGEJSXTYNHAHHREAHRR\"}, \"object\": {\"type_desc\": \"23\", \"detail_desc\": \"292\", \"business_desc\": \"0\"}}",cti
customer_id,12,inbound,3698900566,call_purpose,0_8_19,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"YVYFNTBDSUXQGCCWYNNA\"}, \"object\": {\"type_desc\": \"8\", \"detail_desc\": \"19\", \"business_desc\": \"0\"}}",cti
customer_id,37,inbound,3698900566,call_purpose,0_8_19,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"YVYFNTBDSUXQGCCWYNNA\"}, \"object\": {\"type_desc\": \"8\", \"detail_desc\": \"19\", \"business_desc\": \"0\"}}",cti
customer_id,11,inbound,3698902561,call_purpose,2_14_282,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"KOIFQDPCCBMRIXLKWLXO\"}, \"object\": {\"type_desc\": \"14\", \"detail_desc\": \"282\", \"business_desc\": \"2\"}}",cti
customer_id,36,inbound,3698902561,call_purpose,2_14_282,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"KOIFQDPCCBMRIXLKWLXO\"}, \"object\": {\"type_desc\": \"14\", \"detail_desc\": \"282\", \"business_desc\": \"2\"}}",cti
customer_id,2,inbound,3698914802,call_purpose,2_21_151,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"NBWYEADUAMFJNAWBHJYJ\"}, \"object\": {\"type_desc\": \"21\", \"detail_desc\": \"151\", \"business_desc\": \"2\"}}",cti
customer_id,27,inbound,3698914802,call_purpose,2_21_151,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"NBWYEADUAMFJNAWBHJYJ\"}, \"object\": {\"type_desc\": \"21\", \"detail_desc\": \"151\", \"business_desc\": \"2\"}}",cti
customer_id,6,inbound,3698919897,call_purpose,1_10_262,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"OVRIHZILPZKGWJDOUBBR\"}, \"object\": {\"type_desc\": \"10\", \"detail_desc\": \"262\", \"business_desc\": \"1\"}}",cti
customer_id,31,inbound,3698919897,call_purpose,1_10_262,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"OVRIHZILPZKGWJDOUBBR\"}, \"object\": {\"type_desc\": \"10\", \"detail_desc\": \"262\", \"business_desc\": \"1\"}}",cti
customer_id,15,inbound,3698924286,call_purpose,1_3_201,customer_service,personal_phone_service,"{\"action\": {\"call_nbr\": \"AOBNBRBPIRHRHUWYVTES\"}, \"object\": {\"type_desc\": \"3\", \"detail_desc\": \"201\", \"business_desc\": \"1\"}}",cti
