3698434363,inbound,38,customer_id,"{\"action\": {\"call_nbr\": \"NILASPITICLBDPLUEZJQ\"}, \"object\": {\"type_desc\": \"18\", \"detail_desc\": \"67\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_18_67,call_purpose,cti
3698464804,inbound,20,customer_id,"{\"action\": {\"call_nbr\": \"BSPQKLCDQGWYHPMAESEH\"}, \"object\": {\"type_desc\": \"19\", \"detail_desc\": \"78\", \"business_desc\": \"1\"}}",personal_phone_service,customer_service,1_19_78,call_purpose,cti
3698464804,inbound,45,customer_id,"{\"action\": {\"call_nbr\": \"BSPQKLCDQGWYHPMAESEH\"}, \"object\": {\"type_desc\": \"19\", \"detail_desc\": \"78\", \"business_desc\": \"1\"}}",personal_phone_service,customer_service,1_19_78,call_purpose,cti
3698488250,inbound,1,customer_id,"{\"action\": {\"call_nbr\": \"ZAXTPZNOTZEAGJJCTWWA\"}, \"object\": {\"type_desc\": \"13\", \"detail_desc\": \"38\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_13_38,call_purpose,cti
3698488250,inbound,26,customer_id,"{\"action\": {\"call_nbr\": \"ZAXTPZNOTZEAGJJCTWWA\"}, \"object\": {\"type_desc\": \"13\", \"detail_desc\": \"38\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_13_38,call_purpose,cti
3698490509,inbound,12,customer_id,"{\"action\": {\"call_nbr\": \"KJYMPZSEJXZTGGMMOYKF\"}, \"object\": {\"type_desc\": \"7\", \"detail_desc\": \"256\", \"business_desc\": \"2\"}}",personal_phone_service,customer_service,2_7_256,call_purpose,cti
3698490509,inbound,37,customer_id,"{\"action\": {\"call_nbr\": \"KJYMPZSEJXZTGGMMOYKF\"}, \"object\": {\"type_desc\": \"7\", \"detail_desc\": \"256\", \"business_desc\": \"2\"}}",personal_phone_service,customer_service,2_7_256,call_purpose,cti
3698493368,inbound,17,customer_id,"{\"action\": {\"call_nbr\": \"GSGTZNEQOCZJLDWBQPYM\"}, \"object\": {\"type_desc\": \"24\", \"detail_desc\": \"217\", \"business_desc\": \"2\"}}",personal_phone_service,customer_service,2_24_217,call_purpose,cti
3698493368,inbound,42,customer_id,"{\"action\": {\"call_nbr\": \"GSGTZNEQOCZJLDWBQPYM\"}, \"object\": {\"type_desc\": \"24\", \"detail_desc\": \"217\", \"business_desc\": \"2\"}}",personal_phone_service,customer_service,2_24_217,call_purpose,cti
3698515935,inbound,17,customer_id,"{\"action\": {\"call_nbr\": \"URHXMNCPWGSBGVNCLGHX\"}, \"object\": {\"type_desc\": \"3\", \"detail_desc\": \"84\", \"business_desc\": \"1\"}}",personal_phone_service,customer_service,1_3_84,call_purpose,cti
3698515935,inbound,42,customer_id,"{\"action\": {\"call_nbr\": \"URHXMNCPWGSBGVNCLGHX\"}, \"object\": {\"type_desc\": \"3\", \"detail_desc\": \"84\", \"business_desc\": \"1\"}}",personal_phone_service,customer_service,1_3_84,call_purpose,cti
3698516487,inbound,12,customer_id,"{\"action\": {\"call_nbr\": \"BJWHYQDIUDPYNPMLTPSH\"}, \"object\": {\"type_desc\": \"1\", \"detail_desc\": \"143\", \"business_desc\": \"1\"}}",personal_phone_service,customer_service,1_1_143,call_purpose,cti
3698516487,inbound,37,customer_id,"{\"action\": {\"call_nbr\": \"BJWHYQDIUDPYNPMLTPSH\"}, \"object\": {\"type_desc\": \"1\", \"detail_desc\": \"143\", \"business_desc\": \"1\"}}",personal_phone_service,customer_service,1_1_143,call_purpose,cti
3698548524,inbound,3,customer_id,"{\"action\": {\"call_nbr\": \"NLQCTWSLYKKVPYFLNSGH\"}, \"object\": {\"type_desc\": \"13\", \"detail_desc\": \"279\", \"business_desc\": \"2\"}}",personal_phone_service,customer_service,2_13_279,call_purpose,cti
3698548524,inbound,28,customer_id,"{\"action\": {\"call_nbr\": \"NLQCTWSLYKKVPYFLNSGH\"}, \"object\": {\"type_desc\": \"13\", \"detail_desc\": \"279\", \"business_desc\": \"2\"}}",personal_phone_service,customer_service,2_13_279,call_purpose,cti
3698550793,inbound,21,customer_id,"{\"action\": {\"call_nbr\": \"DKBSOGIXVQTVYQPWZLMA\"}, \"object\": {\"type_desc\": \"11\", \"detail_desc\": \"65\", \"business_desc\": \"2\"}}",personal_phone_service,customer_service,2_11_65,call_purpose,cti
3698550793,inbound,46,customer_id,"{\"action\": {\"call_nbr\": \"DKBSOGIXVQTVYQPWZLMA\"}, \"object\": {\"type_desc\": \"11\", \"detail_desc\": \"65\", \"business_desc\": \"2\"}}",personal_phone_service,customer_service,2_11_65,call_purpose,cti
3698557539,inbound,21,customer_id,"{\"action\": {\"call_nbr\": \"YAOJMWODJMQMSZMXVTNO\"}, \"object\": {\"type_desc\": \"10\", \"detail_desc\": \"224\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_10_224,call_purpose,cti
3698557539,inbound,46,customer_id,"{\"action\": {\"call_nbr\": \"YAOJMWODJMQMSZMXVTNO\"}, \"object\": {\"type_desc\": \"10\", \"detail_desc\": \"224\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_10_224,call_purpose,cti
3698561790,inbound,21,customer_id,"{\"action\": {\"call_nbr\": \"GNARZBOSBESSJODQUIEH\"}, \"object\": {\"type_desc\": \"4\", \"detail_desc\": \"18\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_4_18,call_purpose,cti
3698561790,inbound,46,customer_id,"{\"action\": {\"call_nbr\": \"GNARZBOSBESSJODQUIEH\"}, \"object\": {\"type_desc\": \"4\", \"detail_desc\": \"18\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_4_18,call_purpose,cti
3698587532,inbound,3,customer_id,"{\"action\": {\"call_nbr\": \"RHHVLXIGUVYAHJWAGQJG\"}, \"object\": {\"type_desc\": \"29\", \"detail_desc\": \"263\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_29_263,call_purpose,cti
3698587532,inbound,28,customer_id,"{\"action\": {\"call_nbr\": \"RHHVLXIGUVYAHJWAGQJG\"}, \"object\": {\"type_desc\": \"29\", \"detail_desc\": \"263\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_29_263,call_purpose,cti
3698595170,inbound,25,customer_id,"{\"action\": {\"call_nbr\": \"VTEXNUCTOJKSFXVJQGSL\"}, \"object\": {\"type_desc\": \"22\", \"detail_desc\": \"63\", \"business_desc\": \"1\"}}",personal_phone_service,customer_service,1_22_63,call_purpose,cti
3698595170,inbound,50,customer_id,"{\"action\": {\"call_nbr\": \"VTEXNUCTOJKSFXVJQGSL\"}, \"object\": {\"type_desc\": \"22\", \"detail_desc\": \"63\", \"business_desc\": \"1\"}}",personal_phone_service,customer_service,1_22_63,call_purpose,cti
3698601895,inbound,9,customer_id,"{\"action\": {\"call_nbr\": \"AEDLTYDCWWCTTQPYENZW\"}, \"object\": {\"type_desc\": \"13\", \"detail_desc\": \"21\", \"business_desc\": \"2\"}}",personal_phone_service,customer_service,2_13_21,call_purpose,cti
3698601895,inbound,34,customer_id,"{\"action\": {\"call_nbr\": \"AEDLTYDCWWCTTQPYENZW\"}, \"object\": {\"type_desc\": \"13\", \"detail_desc\": \"21\", \"business_desc\": \"2\"}}",personal_phone_service,customer_service,2_13_21,call_purpose,cti
3698602788,inbound,18,customer_id,"{\"action\": {\"call_nbr\": \"KHBBHXAOYRFXCWZVLTWS\"}, \"object\": {\"type_desc\": \"21\", \"detail_desc\": \"134\", \"business_desc\": \"2\"}}",personal_phone_service,customer_service,2_21_134,call_purpose,cti
3698602788,inbound,43,customer_id,"{\"action\": {\"call_nbr\": \"KHBBHXAOYRFXCWZVLTWS\"}, \"object\": {\"type_desc\": \"21\", \"detail_desc\": \"134\", \"business_desc\": \"2\"}}",personal_phone_service,customer_service,2_21_134,call_purpose,cti
3698616577,inbound,12,customer_id,"{\"action\": {\"call_nbr\": \"VWXISQNRPAUCEZQCAVES\"}, \"object\": {\"type_desc\": \"3\", \"detail_desc\": \"54\", \"business_desc\": \"1\"}}",personal_phone_service,customer_service,1_3_54,call_purpose,cti
3698616577,inbound,37,customer_id,"{\"action\": {\"call_nbr\": \"VWXISQNRPAUCEZQCAVES\"}, \"object\": {\"type_desc\": \"3\", \"detail_desc\": \"54\", \"business_desc\": \"1\"}}",personal_phone_service,customer_service,1_3_54,call_purpose,cti
3698617306,inbound,11,customer_id,"{\"action\": {\"call_nbr\": \"AEBNBKWEGMWWSSHJHMKB\"}, \"object\": {\"type_desc\": \"18\", \"detail_desc\": \"84\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_18_84,call_purpose,cti
3698617306,inbound,36,customer_id,"{\"action\": {\"call_nbr\": \"AEBNBKWEGMWWSSHJHMKB\"}, \"object\": {\"type_desc\": \"18\", \"detail_desc\": \"84\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_18_84,call_purpose,cti
3698632369,inbound,22,customer_id,"{\"action\": {\"call_nbr\": \"ARMPBQBWGMXBMHAVLAVO\"}, \"object\": {\"type_desc\": \"4\", \"detail_desc\": \"256\", \"business_desc\": \"1\"}}",personal_phone_service,customer_service,1_4_256,call_purpose,cti
3698632369,inbound,47,customer_id,"{\"action\": {\"call_nbr\": \"ARMPBQBWGMXBMHAVLAVO\"}, \"object\": {\"type_desc\": \"4\", \"detail_desc\": \"256\", \"business_desc\": \"1\"}}",personal_phone_service,customer_service,1_4_256,call_purpose,cti
3698648827,inbound,19,customer_id,"{\"action\": {\"call_nbr\": \"BMEWKWSOGYEXZVVDUQHF\"}, \"object\": {\"type_desc\": \"24\", \"detail_desc\": \"29\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_24_29,call_purpose,cti
3698648827,inbound,44,customer_id,"{\"action\": {\"call_nbr\": \"BMEWKWSOGYEXZVVDUQHF\"}, \"object\": {\"type_desc\": \"24\", \"detail_desc\": \"29\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_24_29,call_purpose,cti
3698650243,inbound,19,customer_id,"{\"action\": {\"call_nbr\": \"PIPJYVZQKFDXFTKIRZHE\"}, \"object\": {\"type_desc\": \"14\", \"detail_desc\": \"11\", \"business_desc\": \"2\"}}",personal_phone_service,customer_service,2_14_11,call_purpose,cti
3698650243,inbound,44,customer_id,"{\"action\": {\"call_nbr\": \"PIPJYVZQKFDXFTKIRZHE\"}, \"object\": {\"type_desc\": \"14\", \"detail_desc\": \"11\", \"business_desc\": \"2\"}}",personal_phone_service,customer_service,2_14_11,call_purpose,cti
3698656379,inbound,2,customer_id,"{\"action\": {\"call_nbr\": \"HRPFZVOOVBTFPQUESMER\"}, \"object\": {\"type_desc\": \"9\", \"detail_desc\": \"215\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_9_215,call_purpose,cti
3698656379,inbound,27,customer_id,"{\"action\": {\"call_nbr\": \"HRPFZVOOVBTFPQUESMER\"}, \"object\": {\"type_desc\": \"9\", \"detail_desc\": \"215\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_9_215,call_purpose,cti
3698657759,inbound,17,customer_id,"{\"action\": {\"call_nbr\": \"NSYPQQNLWSJAYFKLHOXW\"}, \"object\": {\"type_desc\": \"16\", \"detail_desc\": \"53\", \"business_desc\": \"2\"}}",personal_phone_service,customer_service,2_16_53,call_purpose,cti
3698657759,inbound,42,customer_id,"{\"action\": {\"call_nbr\": \"NSYPQQNLWSJAYFKLHOXW\"}, \"object\": {\"type_desc\": \"16\", \"detail_desc\": \"53\", \"business_desc\": \"2\"}}",personal_phone_service,customer_service,2_16_53,call_purpose,cti
3698686408,inbound,18,customer_id,"{\"action\": {\"call_nbr\": \"YSRUXOSRPMKEUXSPXFSD\"}, \"object\": {\"type_desc\": \"4\", \"detail_desc\": \"196\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_4_196,call_purpose,cti
3698686408,inbound,43,customer_id,"{\"action\": {\"call_nbr\": \"YSRUXOSRPMKEUXSPXFSD\"}, \"object\": {\"type_desc\": \"4\", \"detail_desc\": \"196\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_4_196,call_purpose,cti
3698686895,inbound,16,customer_id,"{\"action\": {\"call_nbr\": \"PBMZTAXIFIFNGDZVYURL\"}, \"object\": {\"type_desc\": \"16\", \"detail_desc\": \"135\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_16_135,call_purpose,cti
3698686895,inbound,41,customer_id,"{\"action\": {\"call_nbr\": \"PBMZTAXIFIFNGDZVYURL\"}, \"object\": {\"type_desc\": \"16\", \"detail_desc\": \"135\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_16_135,call_purpose,cti
3698707296,inbound,21,customer_id,"{\"action\": {\"call_nbr\": \"KTFDWANBUWLMIIJTLLNY\"}, \"object\": {\"type_desc\": \"8\", \"detail_desc\": \"193\", \"business_desc\": \"2\"}}",personal_phone_service,customer_service,2_8_193,call_purpose,cti
3698707296,inbound,46,customer_id,"{\"action\": {\"call_nbr\": \"KTFDWANBUWLMIIJTLLNY\"}, \"object\": {\"type_desc\": \"8\", \"detail_desc\": \"193\", \"business_desc\": \"2\"}}",personal_phone_service,customer_service,2_8_193,call_purpose,cti
3698716647,inbound,13,customer_id,"{\"action\": {\"call_nbr\": \"BQIWQOKBGKIZJWVBWBDK\"}, \"object\": {\"type_desc\": \"5\", \"detail_desc\": \"157\", \"business_desc\": \"1\"}}",personal_phone_service,customer_service,1_5_157,call_purpose,cti
3698716647,inbound,38,customer_id,"{\"action\": {\"call_nbr\": \"BQIWQOKBGKIZJWVBWBDK\"}, \"object\": {\"type_desc\": \"5\", \"detail_desc\": \"157\", \"business_desc\": \"1\"}}",personal_phone_service,customer_service,1_5_157,call_purpose,cti
3698716648,inbound,19,customer_id,"{\"action\": {\"call_nbr\": \"ACYXHURTYECVHBETACQU\"}, \"object\": {\"type_desc\": \"14\", \"detail_desc\": \"58\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_14_58,call_purpose,cti
3698716648,inbound,44,customer_id,"{\"action\": {\"call_nbr\": \"ACYXHURTYECVHBETACQU\"}, \"object\": {\"type_desc\": \"14\", \"detail_desc\": \"58\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_14_58,call_purpose,cti
3698725598,inbound,23,customer_id,"{\"action\": {\"call_nbr\": \"BPLSXIGVSAXJVXDYJTBC\"}, \"object\": {\"type_desc\": \"21\", \"detail_desc\": \"41\", \"business_desc\": \"1\"}}",personal_phone_service,customer_service,1_21_41,call_purpose,cti
3698725598,inbound,48,customer_id,"{\"action\": {\"call_nbr\": \"BPLSXIGVSAXJVXDYJTBC\"}, \"object\": {\"type_desc\": \"21\", \"detail_desc\": \"41\", \"business_desc\": \"1\"}}",personal_phone_service,customer_service,1_21_41,call_purpose,cti
3698751332,inbound,20,customer_id,"{\"action\": {\"call_nbr\": \"MEHHWQDJWCOXBUNLAWOF\"}, \"object\": {\"type_desc\": \"13\", \"detail_desc\": \"16\", \"business_desc\": \"1\"}}",personal_phone_service,customer_service,1_13_16,call_purpose,cti
3698751332,inbound,45,customer_id,"{\"action\": {\"call_nbr\": \"MEHHWQDJWCOXBUNLAWOF\"}, \"object\": {\"type_desc\": \"13\", \"detail_desc\": \"16\", \"business_desc\": \"1\"}}",personal_phone_service,customer_service,1_13_16,call_purpose,cti
3698755274,inbound,18,customer_id,"{\"action\": {\"call_nbr\": \"DIUGNEVFBDPQQIXFNVKQ\"}, \"object\": {\"type_desc\": \"10\", \"detail_desc\": \"289\", \"business_desc\": \"2\"}}",personal_phone_service,customer_service,2_10_289,call_purpose,cti
3698755274,inbound,43,customer_id,"{\"action\": {\"call_nbr\": \"DIUGNEVFBDPQQIXFNVKQ\"}, \"object\": {\"type_desc\": \"10\", \"detail_desc\": \"289\", \"business_desc\": \"2\"}}",personal_phone_service,customer_service,2_10_289,call_purpose,cti
3698769637,inbound,22,customer_id,"{\"action\": {\"call_nbr\": \"NPCQWHNQZMKWPRMDOURT\"}, \"object\": {\"type_desc\": \"7\", \"detail_desc\": \"149\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_7_149,call_purpose,cti
3698769637,inbound,47,customer_id,"{\"action\": {\"call_nbr\": \"NPCQWHNQZMKWPRMDOURT\"}, \"object\": {\"type_desc\": \"7\", \"detail_desc\": \"149\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_7_149,call_purpose,cti
3698782285,inbound,1,customer_id,"{\"action\": {\"call_nbr\": \"KRTSAXLJNBGIFVKKZXEJ\"}, \"object\": {\"type_desc\": \"29\", \"detail_desc\": \"207\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_29_207,call_purpose,cti
3698782285,inbound,26,customer_id,"{\"action\": {\"call_nbr\": \"KRTSAXLJNBGIFVKKZXEJ\"}, \"object\": {\"type_desc\": \"29\", \"detail_desc\": \"207\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_29_207,call_purpose,cti
3698823903,inbound,10,customer_id,"{\"action\": {\"call_nbr\": \"RREPOQBVVHUAYSCJALJE\"}, \"object\": {\"type_desc\": \"18\", \"detail_desc\": \"155\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_18_155,call_purpose,cti
3698823903,inbound,35,customer_id,"{\"action\": {\"call_nbr\": \"RREPOQBVVHUAYSCJALJE\"}, \"object\": {\"type_desc\": \"18\", \"detail_desc\": \"155\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_18_155,call_purpose,cti
3698840708,inbound,13,customer_id,"{\"action\": {\"call_nbr\": \"VDKIIZBPWXMIIVXPSXAG\"}, \"object\": {\"type_desc\": \"4\", \"detail_desc\": \"120\", \"business_desc\": \"2\"}}",personal_phone_service,customer_service,2_4_120,call_purpose,cti
3698840708,inbound,38,customer_id,"{\"action\": {\"call_nbr\": \"VDKIIZBPWXMIIVXPSXAG\"}, \"object\": {\"type_desc\": \"4\", \"detail_desc\": \"120\", \"business_desc\": \"2\"}}",personal_phone_service,customer_service,2_4_120,call_purpose,cti
3698856229,inbound,22,customer_id,"{\"action\": {\"call_nbr\": \"CZRSBKOGNQMBPMUGGITW\"}, \"object\": {\"type_desc\": \"0\", \"detail_desc\": \"81\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_0_81,call_purpose,cti
3698856229,inbound,47,customer_id,"{\"action\": {\"call_nbr\": \"CZRSBKOGNQMBPMUGGITW\"}, \"object\": {\"type_desc\": \"0\", \"detail_desc\": \"81\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_0_81,call_purpose,cti
3698866304,inbound,21,customer_id,"{\"action\": {\"call_nbr\": \"SZNSXORLQTYFCCHLRIFR\"}, \"object\": {\"type_desc\": \"22\", \"detail_desc\": \"148\", \"business_desc\": \"2\"}}",personal_phone_service,customer_service,2_22_148,call_purpose,cti
3698866304,inbound,46,customer_id,"{\"action\": {\"call_nbr\": \"SZNSXORLQTYFCCHLRIFR\"}, \"object\": {\"type_desc\": \"22\", \"detail_desc\": \"148\", \"business_desc\": \"2\"}}",personal_phone_service,customer_service,2_22_148,call_purpose,cti
3698877694,inbound,18,customer_id,"{\"action\": {\"call_nbr\": \"UUYQQOISMGWUAVZYIWSZ\"}, \"object\": {\"type_desc\": \"20\", \"detail_desc\": \"277\", \"business_desc\": \"2\"}}",personal_phone_service,customer_service,2_20_277,call_purpose,cti
3698877694,inbound,43,customer_id,"{\"action\": {\"call_nbr\": \"UUYQQOISMGWUAVZYIWSZ\"}, \"object\": {\"type_desc\": \"20\", \"detail_desc\": \"277\", \"business_desc\": \"2\"}}",personal_phone_service,customer_service,2_20_277,call_purpose,cti
3698878654,inbound,21,customer_id,"{\"action\": {\"call_nbr\": \"ITGEJSXTYNHAHHREAHRR\"}, \"object\": {\"type_desc\": \"23\", \"detail_desc\": \"292\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_23_292,call_purpose,cti
3698878654,inbound,46,customer_id,"{\"action\": {\"call_nbr\": \"ITGEJSXTYNHAHHREAHRR\"}, \"object\": {\"type_desc\": \"23\", \"detail_desc\": \"292\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_23_292,call_purpose,cti
3698900566,inbound,12,customer_id,"{\"action\": {\"call_nbr\": \"YVYFNTBDSUXQGCCWYNNA\"}, \"object\": {\"type_desc\": \"8\", \"detail_desc\": \"19\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_8_19,call_purpose,cti
3698900566,inbound,37,customer_id,"{\"action\": {\"call_nbr\": \"YVYFNTBDSUXQGCCWYNNA\"}, \"object\": {\"type_desc\": \"8\", \"detail_desc\": \"19\", \"business_desc\": \"0\"}}",personal_phone_service,customer_service,0_8_19,call_purpose,cti
3698902561,inbound,11,customer_id,"{\"action\": {\"call_nbr\": \"KOIFQDPCCBMRIXLKWLXO\"}, \"object\": {\"type_desc\": \"14\", \"detail_desc\": \"282\", \"business_desc\": \"2\"}}",personal_phone_service,customer_service,2_14_282,call_purpose,cti
3698902561,inbound,36,customer_id,"{\"action\": {\"call_nbr\": \"KOIFQDPCCBMRIXLKWLXO\"}, \"object\": {\"type_desc\": \"14\", \"detail_desc\": \"282\", \"business_desc\": \"2\"}}",personal_phone_service,customer_service,2_14_282,call_purpose,cti
3698914802,inbound,2,customer_id,"{\"action\": {\"call_nbr\": \"NBWYEADUAMFJNAWBHJYJ\"}, \"object\": {\"type_desc\": \"21\", \"detail_desc\": \"151\", \"business_desc\": \"2\"}}",personal_phone_service,customer_service,2_21_151,call_purpose,cti
3698914802,inbound,27,customer_id,"{\"action\": {\"call_nbr\": \"NBWYEADUAMFJNAWBHJYJ\"}, \"object\": {\"type_desc\": \"21\", \"detail_desc\": \"151\", \"business_desc\": \"2\"}}",personal_phone_service,customer_service,2_21_151,call_purpose,cti
3698919897,inbound,6,customer_id,"{\"action\": {\"call_nbr\": \"OVRIHZILPZKGWJDOUBBR\"}, \"object\": {\"type_desc\": \"10\", \"detail_desc\": \"262\", \"business_desc\": \"1\"}}",personal_phone_service,customer_service,1_10_262,call_purpose,cti
3698919897,inbound,31,customer_id,"{\"action\": {\"call_nbr\": \"OVRIHZILPZKGWJDOUBBR\"}, \"object\": {\"type_desc\": \"10\", \"detail_desc\": \"262\", \"business_desc\": \"1\"}}",personal_phone_service,customer_service,1_10_262,call_purpose,cti
3698924286,inbound,15,customer_id,"{\"action\": {\"call_nbr\": \"AOBNBRBPIRHRHUWYVTES\"}, \"object\": {\"type_desc\": \"3\", \"detail_desc\": \"201\", \"business_desc\": \"1\"}}",personal_phone_service,customer_service,1_3_201,call_purpose,cti
